centerY,centerX,orientation,major_axis_length,minor_axis_length
494.25,222.25,0.0,5.0,5.5
521.25,351.75,0.0,4.5,5.0
519.25,378.75,0.0,4.0,4.5
474.25,614.25,0.0,3.5,4.0
333.25,696.75,0.0,4.5,5.0
297.0,837.75,0.0,4.0,4.5
251.0,826.75,0.0,4.0,4.5
224.0,838.75,0.0,4.0,4.5
229.0,855.75,0.0,4.0,4.5
224.0,819.75,0.0,3.5,4.0
224.0,805.75,0.0,3.5,4.0
237.0,805.75,0.0,4.5,5.0
253.0,781.75,0.0,4.5,5.0
273.0,813.75,0.0,4.5,5.0
273.0,836.75,0.0,4.5,5.0
230.0,701.75,0.0,4.0,4.5
221.0,648.75,0.0,4.0,4.5
221.0,642.75,0.0,4.0,4.5
202.0,586.75,0.0,4.5,5.0
220.0,547.75,0.0,4.0,4.5
337.0,656.75,0.0,4.0,4.5
285.0,793.75,0.0,4.0,4.5
278.0,878.75,0.0,4.5,5.0
259.0,876.75,0.0,4.0,4.5
257.0,897.75,0.0,4.5,5.0
279.0,890.75,0.0,4.0,4.5
291.0,901.75,0.0,4.0,4.5
280.0,777.75,0.0,4.0,4.5
280.0,770.75,0.0,4.0,4.5
300.0,933.75,0.0,5.0,5.5
215.0,926.75,0.0,3.5,4.0
205.0,925.75,0.0,4.0,4.5
229.0,944.75,0.0,3.5,4.0
270.0,1034.5,0.0,3.5,4.0
281.0,1030.5,0.0,4.0,4.5
261.0,1024.5,0.0,4.5,5.0
274.0,1014.5,0.0,3.5,4.0
277.0,1008.5,0.0,3.5,4.0
275.0,990.5,0.0,3.5,4.0
252.0,969.5,0.0,4.5,5.0
223.0,1009.5,0.0,3.0,3.5
203.0,1015.5,0.0,3.0,3.5
221.0,1064.5,0.0,4.0,4.5
237.0,1070.5,0.0,4.0,4.5
245.0,1085.5,0.0,3.5,4.0
296.0,1068.5,0.0,4.5,5.0
312.0,1032.5,0.0,3.5,4.0
181.5,1068.5,0.0,5.5,6.0
178.5,1039.5,0.0,4.0,4.5
188.5,1050.5,0.0,4.5,5.0
297.5,1010.5,0.0,4.0,4.5
224.5,1073.5,0.0,4.0,4.5
224.5,1084.5,0.0,4.5,5.0
235.5,1177.0,0.0,4.0,4.5
187.5,1148.0,0.0,4.5,5.0
173.5,1134.0,0.0,4.5,5.0
213.5,1140.0,0.0,4.5,5.0
219.5,1197.25,0.0,4.5,5.0
223.5,1219.25,0.0,5.0,5.5
175.5,455.75,0.0,4.0,4.5
186.5,554.75,0.0,4.5,5.0
172.5,570.75,0.0,4.5,5.0
238.333,297.333,0.0,4.0,4.5
279.6,296.2,0.0,4.5,5.0
251.6,253.2,0.0,3.5,4.0
280.6,275.2,0.0,3.5,4.0
232.6,498.2,0.0,4.0,4.5
204.6,57.0,0.0,4.5,5.0
204.6,45.0,0.0,4.0,4.5
194.6,53.0,0.0,4.0,4.5
194.6,41.0,0.0,3.5,4.0
188.6,44.0,0.0,3.5,4.0
186.6,35.0,0.0,4.0,4.5
257.6,47.0,0.0,3.5,4.0
255.6,60.0,0.0,4.0,4.5
261.6,16.0,0.0,4.0,4.5
253.6,21.0,0.0,4.5,5.0
253.6,14.0,0.0,4.0,4.5
272.6,83.0,0.0,3.0,3.5
268.6,136.0,0.0,3.0,3.5
270.6,171.0,0.0,3.5,4.0
287.6,199.0,0.0,3.5,4.0
284.6,221.0,0.0,3.5,4.0
244.6,256.0,0.0,3.5,4.0
206.6,201.0,0.0,3.0,3.5
206.6,204.0,0.0,3.0,3.5
207.6,211.0,0.0,3.5,4.0
502.4,759.0,0.0,3.0,3.5
503.4,716.0,0.0,3.0,3.5
526.4,1264.8,0.0,3.0,3.5
287.4,1190.8,0.0,3.5,4.0
207.4,1168.8,0.0,2.5,3.0
222.4,1115.8,0.0,4.5,5.0
186.4,1086.8,0.0,4.0,4.5
298.4,1024.8,0.0,4.0,4.5
231.4,1239.8,0.0,2.5,3.0
244.6,1130.8,0.0,3.5,4.0
186.6,1015.8,0.0,3.5,4.0
368.2,196.0,0.0,3.5,4.0
368.2,202.0,0.0,3.5,4.0
334.2,194.0,0.0,3.5,4.0
337.2,541.4,0.0,3.5,4.0
409.2,604.4,0.0,4.0,4.5
410.2,613.4,0.0,4.0,4.5
410.2,625.4,0.0,4.0,4.5
410.2,638.4,0.0,4.5,5.0
412.2,653.4,0.0,5.5,6.0
397.2,567.4,0.0,4.5,5.0
430.2,563.4,0.0,4.5,5.0
405.2,560.4,0.0,5.0,5.5
397.2,553.4,0.0,4.5,5.0
397.2,544.4,0.0,4.0,4.5
292.2,539.4,0.0,5.0,5.5
375.2,713.6,0.0,4.5,5.0
375.2,720.6,0.0,5.0,5.5
438.2,808.6,0.0,3.5,4.0
437.2,814.6,0.0,4.0,4.5
369.2,832.6,0.0,4.0,4.5
368.2,846.6,0.0,4.5,5.0
367.2,861.6,0.0,4.0,4.5
364.2,870.6,0.0,5.0,5.5
305.2,874.6,0.0,4.5,5.0
328.2,775.6,0.0,5.0,5.0
413.2,966.0,0.0,4.0,4.0
414.2,974.0,0.0,4.5,4.5
415.2,984.0,0.0,4.5,4.5
415.2,991.0,0.0,4.5,4.5
443.2,972.0,0.0,4.0,4.0
443.2,981.0,0.0,4.0,4.0
439.2,991.0,0.0,4.0,4.0
367.2,933.0,0.0,3.5,3.5
340.2,938.0,0.0,5.0,5.0
341.2,956.0,0.0,5.5,5.5
344.2,973.0,0.0,5.5,5.5
339.2,925.0,0.0,5.0,5.0
339.2,916.0,0.0,5.0,5.0
338.2,906.0,0.0,4.5,4.5
338.2,896.0,0.0,4.5,4.5
335.2,887.0,0.0,4.5,4.5
436.2,825.0,0.0,5.0,5.0
415.2,1067.0,0.0,4.0,4.0
335.2,1019.8,0.0,3.5,3.5
375.2,1102.8,0.0,4.0,4.0
372.2,1112.8,0.0,4.5,4.5
452.0,1065.8,0.0,4.0,4.0
428.0,1115.8,0.0,4.5,4.5
501.0,1156.8,0.0,3.5,3.5
521.0,1097.0,0.0,3.5,3.5
429.0,1218.0,0.0,4.0,4.0
431.0,1239.0,0.0,4.0,4.0
435.0,1265.0,0.0,4.5,4.5
427.0,1205.0,0.0,4.0,4.0
379.0,1179.0,0.0,4.0,4.0
380.0,1184.0,0.0,4.5,4.5
437.0,1072.0,0.0,4.5,4.5
387.0,1039.6,0.0,5.0,5.0
386.0,1008.6,0.0,5.5,5.5
465.0,901.4,0.0,3.5,3.5
469.0,887.4,0.0,3.5,3.5
489.0,913.4,0.0,4.0,4.0
194.8,183.0,0.0,3.5,4.0
189.8,179.0,0.0,3.5,4.0
190.8,174.0,0.0,3.5,4.0
199.8,158.0,0.0,3.0,3.0
183.8,212.0,0.0,4.0,4.0
215.8,83.0,0.0,4.0,4.0
223.8,19.0,0.0,3.5,3.5
220.8,3.0,0.0,3.0,3.0
268.8,61.0,0.0,3.0,3.0
239.0,219.0,0.0,3.0,3.5
207.0,216.0,0.0,3.0,3.0
208.0,301.0,0.0,3.0,3.0
199.0,315.0,0.0,3.0,3.0
575.0,178.0,0.0,4.0,4.5
587.0,179.0,0.0,3.5,3.5
589.0,6.0,0.0,3.0,3.0
577.0,2.0,0.0,3.0,3.0
517.0,1192.6,0.0,2.5,2.5
233.8,1227.6,0.0,2.5,2.5
250.8,983.6,0.0,2.5,2.5
247.8,985.6,0.0,2.5,2.5
246.8,981.6,0.0,2.5,2.5
256.8,854.0,0.0,2.5,2.5
256.8,860.0,0.0,2.5,2.5
253.8,857.0,0.0,2.5,2.5
254.8,850.0,0.0,2.5,2.5
235.8,909.0,0.0,2.5,2.5
234.8,913.0,0.0,2.5,2.5
244.8,919.0,0.0,2.5,2.5
199.8,980.0,0.0,3.0,3.0
570.0,843.0,0.0,3.0,3.0
554.0,496.0,0.0,3.0,3.0
601.667,384.0,0.0,4.0,4.0
599.667,277.0,0.0,3.5,3.5
598.667,248.0,0.0,3.5,3.5
598.667,131.0,0.0,3.5,3.5
180.75,23.0,0.0,2.5,3.0
179.75,28.0,0.0,3.0,3.5
177.75,14.0,0.0,3.0,3.5
171.75,105.0,0.0,3.5,4.0
185.75,77.0,0.0,3.5,4.0
191.75,195.0,0.0,3.0,3.0
172.75,229.0,0.0,3.0,3.5
172.75,233.0,0.0,3.5,4.0
188.75,13.0,0.0,3.5,4.0
593.75,104.0,0.0,3.0,3.5
182.25,875.25,0.0,4.0,4.0
170.25,210.0,0.0,4.0,4.5
199.25,352.0,0.0,3.0,3.5
242.0,332.2,0.0,2.5,2.5
202.0,386.2,0.0,2.5,2.5
202.0,389.2,0.0,2.5,2.5
203.0,395.2,0.0,3.0,3.0
201.0,399.2,0.0,4.0,4.0
498.2,195.0,0.0,3.0,3.0
169.0,64.0,0.0,3.5,4.0
179.0,36.0,0.0,4.0,4.0
