centerY,centerX,orientation,major_axis_length,minor_axis_length
310.34,1035.94,0.0,2.97,2.89
528.81,425.16,0.0,3.01,2.84
360.43,145.41,0.3159045946109737,4.60,2.92
497.40,175.80,0.0,2.00,1.95
499.54,662.80,0.0,2.01,1.89
519.47,947.08,0.0,2.00,1.90
528.25,1144.46,0.0,3.55,3.44
610.16,1170.54,0.0,5.89,5.17
620.09,1171.29,0.0,5.20,4.61
614.10,1218.99,0.0,4.50,4.06
604.12,769.88,0.0,3.10,3.07
608.22,809.47,0.0,3.10,3.07
607.42,802.28,0.0,3.10,3.07
602.66,731.62,0.0,3.49,3.40
603.02,706.66,0.0,2.16,2.08
603.00,885.62,0.0,2.58,2.36
601.92,862.46,0.0,2.58,2.36
598.13,332.11,0.0,2.26,2.21
