centerY,centerX,orientation,major_axis_length,minor_axis_length
591.24,684.90,0.0,1.92,1.83
590.17,687.67,0.0,1.78,1.67
584.88,656.22,0.0,1.78,1.67
589.68,645.42,0.0,1.73,1.67
581.19,708.00,6.267477343911638,8.33,7.72
597.66,717.40,6.267477343911638,7.17,6.61
603.51,740.85,5.8817595792208905,18.05,14.61
594.37,706.40,0.0,2.83,2.80
582.89,753.06,0.0,3.26,3.24
587.90,766.31,0.0,1.92,1.83
595.19,766.59,0.0,2.76,2.71
594.40,763.21,0.0,1.78,1.67
593.51,760.12,0.0,2.54,2.43
596.00,756.51,0.0,2.54,2.43
573.81,773.10,6.267477343911638,4.96,4.70
593.44,702.37,0.0,2.21,2.07
606.94,759.15,5.963790054064624,8.10,12.19
611.15,802.70,5.8817595792208905,15.62,13.87
578.99,796.38,0.0,4.06,4.02
592.27,778.09,0.0,3.18,3.16
592.95,817.14,0.0,5.05,4.71
596.31,851.99,5.8904862254808625,15.60,13.96
575.70,805.60,0.0,2.15,2.10
575.88,801.76,0.0,1.85,1.83
573.72,796.21,0.0,1.85,1.83
572.28,793.63,0.0,1.78,1.72
587.52,805.11,0.0,1.78,1.72
588.22,796.49,0.0,5.51,5.33
589.62,828.61,0.0,3.18,3.16
599.48,912.10,0.0,5.87,4.80
601.13,904.15,0.0,2.95,2.93
606.45,906.38,0.0,9.08,10.55
610.34,938.74,0.0,9.31,10.59
601.33,926.55,0.0,2.95,2.93
615.26,967.63,5.5780722893738774,18.24,15.14
616.45,997.16,5.791002458117186,18.87,16.22
610.25,1028.74,5.86954227445693,9.33,8.87
600.65,1038.84,0.0,2.05,2.01
596.52,1053.65,0.0,5.57,5.35
599.20,1063.39,0.14486232791552936,5.75,4.09
623.34,1068.13,5.654866776461628,18.87,16.22
600.97,1075.89,5.668829410477582,6.04,3.81
591.56,1058.98,0.0,2.88,2.65
612.19,1130.60,0.0,9.41,8.80
601.05,1123.12,0.0,3.55,3.37
604.26,1068.18,0.0,2.11,1.97
602.02,1110.89,0.0,2.78,2.66
602.27,1118.62,0.0,2.17,1.77
603.35,1104.51,0.0,2.10,1.94
602.08,1097.37,0.0,1.88,1.68
604.97,1172.54,0.0,5.43,4.79
605.16,1202.28,5.9096848472528,15.17,12.35
591.87,1229.71,5.9096848472528,15.17,12.35
622.08,1217.88,5.647885459453651,16.94,12.35
600.28,1188.05,0.0,3.55,3.37
606.75,1243.92,0.0,2.75,2.69
607.04,1251.52,0.0,2.75,2.69
606.84,1264.64,0.0,2.69,2.51
607.23,1277.50,0.0,4.42,3.40
608.12,1268.33,0.0,2.53,2.37
610.67,1150.58,0.0,4.36,4.01
622.26,1160.13,0.0,5.09,4.79
573.14,994.74,0.0,4.42,4.35
590.40,978.83,0.0,2.00,1.92
453.77,852.56,0.0,3.71,3.42
529.41,931.54,0.0,2.74,2.66
595.02,547.03,0.0,3.50,3.47
600.03,705.66,0.0,4.43,4.35
586.03,626.52,0.0,3.50,3.47
590.16,375.72,0.0,4.54,4.06
601.05,375.72,0.0,4.54,4.06
593.78,389.46,0.6422811647339133,8.04,5.05
