centerY,centerX,orientation,major_axis_length,minor_axis_length
274.9,919.8,0.0,4.0,4.0
271.9,926.3,0.0,3.0,3.0
272.9,844.3,0.0,2.0,2.0
259.4,818.8,0.0,3.0,3.0
188.9,670.3,0.0,3.5,3.5
207.4,933.3,0.0,4.0,4.0
243.9,934.3,0.0,2.0,2.0
344.34,911.3,0.0,3.5,3.5
373.34,928.3,0.0,3.0,3.0
381.84,841.3,0.0,2.5,2.5
377.84,1058.74,0.0,4.5,4.5
441.34,1081.24,0.0,3.0,3.0
441.84,1069.24,0.0,3.0,3.0
456.84,1052.24,0.0,3.0,3.0
455.84,1041.74,0.0,3.0,3.0
460.34,1031.24,0.0,2.5,2.5
462.84,1019.24,0.0,2.5,2.5
465.84,1162.74,0.0,2.0,2.0
448.34,1196.24,0.0,2.5,2.5
436.84,1201.74,0.0,2.5,2.5
474.84,1237.74,0.0,4.5,4.5
506.5,1204.24,0.0,2.5,2.5
503.5,1217.24,0.0,2.5,2.5
540.0,1012.24,0.0,2.0,2.0
518.0,917.24,0.0,2.0,2.0
228.16,1134.74,0.0,4.5,4.5
391.16,1018.74,0.0,4.0,4.0
322.16,1015.24,0.0,4.0,4.0
330.16,1001.24,0.0,3.0,3.0
284.16,866.24,0.0,2.0,2.0
260.66,837.24,0.0,2.0,2.0
380.66,1190.24,0.0,3.0,3.0
502.66,125.5,0.0,2.0,2.0
537.66,63.0,0.0,2.0,2.0
466.16,308.0,0.0,1.5,1.5
385.16,430.0,0.0,2.0,2.0
371.66,412.0,0.0,2.0,2.0
335.16,381.0,0.0,2.5,2.5
416.24,244.0,0.0,2.0,2.0
392.74,250.5,0.0,1.5,1.5
419.74,223.0,0.0,2.0,2.0
443.24,243.0,0.0,4.0,4.0
439.74,90.0,0.0,6.0,6.0
208.38,997.64,0.349,9.5,6.0
614.08,16.5,0.0,5.5,5.5
612.58,100.5,0.0,4.5,4.5
620.08,383.2,0.0,4.0,4.0
620.58,368.2,0.0,3.5,3.5
618.08,437.2,0.0,3.5,3.5
617.58,448.7,0.0,3.0,3.0
615.58,471.2,0.0,3.0,3.0
596.08,564.7,0.0,2.5,2.5
578.58,545.7,0.0,2.0,2.0
577.58,530.7,0.0,2.0,2.0
583.58,534.2,0.0,2.0,2.0
547.58,507.2,0.0,3.0,3.0
615.08,1171.74,0.0,2.5,2.5
622.08,1152.74,0.0,3.5,3.5
622.58,1174.24,0.0,3.5,3.5
618.58,1214.24,0.0,3.0,3.0
604.58,707.66,0.0,2.0,2.0
603.58,701.66,0.0,1.5,1.5
604.58,698.66,0.0,1.5,1.5
591.08,278.3,0.0,2.0,2.0
586.08,295.3,0.0,1.5,1.5
561.58,277.3,0.0,1.5,1.5
555.08,265.8,0.0,1.5,1.5
581.08,303.18,0.0,1.5,1.5
585.08,305.68,0.0,1.5,1.5
570.58,305.18,0.0,1.5,1.5
547.08,385.18,0.0,2.5,2.5
608.08,398.18,0.0,2.0,2.0
313.72,122.0,0.0,2.5,2.5
340.72,113.0,0.0,2.5,2.5
327.22,76.0,0.0,2.0,2.0
323.22,69.0,0.0,2.0,2.0
357.72,78.0,0.0,2.5,2.5
118.88,300.0,0.0,7.25,5.0
116.38,282.0,0.0,6.25,4.5
120.88,200.5,0.0,9.75,7.0
117.38,153.5,0.0,7.75,6.5
119.38,74.5,0.0,7.25,6.5
118.38,15.5,0.0,7.25,5.0
133.38,362.0,0.0,7.25,5.0
178.88,299.5,0.0,7.25,5.5
169.38,457.74,0.0,13.25,11.0
116.38,526.24,0.0,5.75,4.0
117.38,536.24,0.0,5.75,4.0
118.38,625.24,0.0,5.25,3.0
140.38,688.24,0.436,6.25,4.0
121.88,698.74,-0.175,6.25,4.0
137.38,710.24,0.0,3.75,3.0
144.38,708.74,0.0,3.25,3.0
199.38,702.74,0.0,2.75,2.5
194.88,712.24,0.0,2.25,2.0
137.38,787.74,0.0,4.25,3.5
117.38,715.24,0.0,4.75,3.5
160.88,546.24,0.087,5.25,4.0
119.88,854.66,-0.175,7.75,5.5
121.88,809.16,-0.436,9.25,6.5
138.38,832.16,0.349,8.25,5.5
119.88,931.16,-0.262,5.75,4.5
122.88,971.66,-0.087,7.75,5.0
120.38,1145.16,-0.087,7.75,7.0
130.38,1107.66,-0.087,5.25,4.0
120.88,1040.66,0.175,6.75,5.5
119.1,955.74,0.0,6.5,6.5
132.6,1077.24,0.0,3.0,3.0
118.6,1092.24,0.0,6.0,6.0
215.1,1079.24,0.0,3.5,3.5
123.8,1162.74,0.0,8.5,8.5
216.58,1023.74,0.0,3.0,3.0
223.08,974.74,0.0,2.5,2.5
224.58,979.24,0.0,2.5,2.5
202.08,978.74,0.0,2.5,2.5
227.08,1001.24,0.0,2.0,2.0
228.08,1093.24,0.0,2.0,2.0
260.58,1131.74,0.0,2.0,2.0
270.58,1145.74,0.0,2.5,2.5
217.58,1117.24,0.0,2.0,2.0
218.08,1107.24,0.0,2.0,2.0
207.08,1126.24,0.0,3.0,3.0
208.08,1134.24,0.0,3.0,3.0
212.08,1157.24,0.0,2.5,2.5
303.08,1138.24,0.0,2.0,2.0
286.08,1107.74,0.0,2.0,2.0
273.58,1101.74,0.0,1.5,1.5
283.08,1085.24,0.0,2.0,2.0
235.58,917.24,0.0,1.5,1.5
211.08,887.24,0.0,2.0,2.0
131.24,867.74,0.0,7.5,7.5
162.24,410.5,0.0,2.5,2.5
126.24,313.0,0.0,2.5,2.5
203.74,274.0,0.0,2.5,2.5
138.24,67.0,0.0,3.0,3.0
624.34,1182.24,0.0,3.0,3.0
635.84,1017.74,0.0,6.0,6.0
635.84,1099.74,0.0,4.5,4.5
179.1,411.64,0.0,2.5,2.5
179.1,418.64,0.0,2.0,2.0
162.6,437.14,0.0,2.0,2.0
202.6,376.14,0.0,2.0,2.0
638.08,299.5,0.0,7.0,7.0
632.58,275.0,0.0,6.0,6.0
264.8,502.4,0.0,3.35,3.0
266.8,405.4,0.0,3.35,3.0
193.8,389.4,0.0,5.85,5.5
206.8,352.4,0.0,6.85,6.5
221.2,549.4,0.0,3.35,2.5
619.4,313.4,0.0,6.35,5.5
624.4,786.8,0.0,7.85,7.0
580.4,917.8,0.0,3.35,2.5
555.4,803.8,0.0,3.85,3.0
608.4,321.0,0.0,4.35,3.5
618.4,223.0,0.0,5.35,4.5
260.4,653.6,0.0,4.85,4.0
246.4,683.6,0.0,3.35,2.5
243.4,676.6,0.0,3.35,2.5
277.4,640.6,0.0,3.85,3.0
207.4,672.6,0.0,5.85,5.0
205.4,637.6,0.0,5.85,5.0
221.4,624.6,0.0,4.85,4.0
232.4,622.6,0.0,3.35,2.5
244.4,559.6,0.0,3.35,2.5
285.4,335.0,0.0,3.85,3.0
227.4,325.0,0.0,3.35,2.5
224.4,316.0,0.0,3.35,2.5
269.4,443.0,0.0,3.35,3.0
234.4,3.0,0.0,3.85,3.5
199.4,48.0,0.0,2.85,2.5
268.4,168.0,0.0,2.85,2.5
254.4,133.0,0.0,2.85,2.5
266.4,606.0,0.0,2.85,2.5
229.4,648.0,0.0,2.85,2.5
217.4,665.0,0.0,3.35,3.0
211.4,629.0,0.0,2.85,2.5
558.2,899.8,0.0,2.85,2.5
613.2,384.2,0.0,2.85,2.5
592.2,541.2,0.0,2.85,2.5
613.2,282.0,0.0,2.85,2.5
346.6,474.4,0.0,3.85,3.5
392.6,905.2,0.0,4.85,4.5
372.6,976.2,0.0,5.85,5.5
350.6,885.2,0.0,3.35,3.0
343.6,771.2,0.0,3.35,3.0
458.6,343.8,0.0,5.0,4.85
508.6,415.8,0.0,5.85,5.5
442.8,1102.4,0.0,4.85,4.5
628.2,333.8,0.0,6.85,6.5
619.2,335.8,0.0,3.85,3.5
619.2,459.8,0.0,3.35,3.0
619.2,491.8,0.0,3.35,3.0
620.2,465.8,0.0,3.35,3.0
625.2,162.8,0.0,5.5,5.35
616.2,213.8,0.0,3.5,3.35
629.2,575.8,0.0,6.5,6.35
631.2,729.8,0.0,6.5,6.35
616.2,555.8,0.0,3.31,2.5
523.2,759.8,0.0,3.31,3.0
535.2,801.8,0.0,3.31,3.0
497.2,781.8,0.0,3.81,3.5
316.4,155.0,0.0,3.81,3.5
