centerY,centerX,orientation,major_axis_length,minor_axis_length
445.28,835.52,0.0,9.5,9.5
435.78,939.52,0.0,12.5,12.5
429.28,963.02,0.0,9.0,9.0
424.78,1013.02,0.0,10.0,10.0
383.78,923.02,0.0,8.5,8.5
394.28,867.02,0.0,6.5,6.5
498.78,795.52,0.0,11.0,11.0
401.28,989.02,0.0,8.0,8.0
395.78,976.52,0.0,6.0,6.0
389.28,967.02,0.0,7.0,7.0
384.28,1029.02,0.0,6.5,6.5
398.78,1047.52,0.0,8.5,8.5
413.78,1092.02,0.0,10.0,10.0
398.78,1089.52,0.0,4.0,4.0
375.28,1082.02,0.0,6.5,6.5
361.78,949.02,0.0,4.0,4.0
348.78,956.52,0.0,2.5,2.5
389.28,994.52,0.0,5.5,5.5
382.28,958.52,0.0,3.0,3.0
397.78,934.52,0.0,7.5,7.5
400.28,881.52,0.0,3.0,3.0
437.78,893.02,0.0,6.0,6.0
458.28,866.02,0.0,4.5,4.5
474.28,815.52,0.0,3.0,3.0
496.28,753.52,0.0,2.5,2.5
494.28,772.02,0.0,2.5,2.5
448.78,987.02,0.0,7.5,7.5
461.78,998.52,0.0,6.5,6.5
467.28,965.52,0.0,2.5,2.5
466.28,961.52,0.0,2.5,2.5
467.78,954.52,0.0,2.5,2.5
458.28,1027.02,0.0,2.5,2.5
447.28,1039.52,0.0,3.0,3.0
436.28,1025.52,0.0,8.0,8.0
452.78,1050.02,0.0,3.5,3.5
445.28,1053.02,0.0,3.5,3.5
444.78,1058.52,0.0,3.5,3.5
441.28,1064.02,0.0,3.5,3.5
468.78,1085.02,0.0,7.5,7.5
477.78,1039.52,0.0,6.5,6.5
531.78,1019.74,0.0,2.0,2.0
531.78,1011.74,0.0,2.0,2.0
537.28,1037.24,0.0,2.5,2.5
536.28,1052.74,0.0,2.5,2.5
584.28,1043.74,0.0,2.5,2.5
450.28,771.24,0.0,3.0,3.0
442.78,912.74,0.0,2.0,2.0
441.78,920.24,0.0,2.0,2.0
441.28,926.24,0.0,2.5,2.5
462.78,1155.74,0.0,9.5,9.5
459.78,1180.24,0.0,9.0,9.0
454.78,1134.74,0.0,7.5,7.5
408.28,1121.74,0.0,8.0,8.0
391.28,1106.74,0.0,7.5,7.5
384.78,1124.24,0.0,6.5,6.5
383.28,1145.74,0.0,6.0,6.0
406.28,1152.24,0.0,7.5,7.5
414.28,1205.24,0.0,8.0,8.0
382.78,1189.24,0.0,8.0,8.0
431.78,1136.74,0.0,4.0,4.0
442.28,1190.24,0.0,4.5,4.5
515.78,1238.24,0.0,9.0,9.0
431.28,1269.74,0.0,8.5,8.5
412.78,1242.74,0.0,6.5,6.5
392.78,1245.24,0.0,7.0,7.0
403.78,1263.24,0.0,7.0,7.0
360.78,891.74,0.0,6.0,6.0
342.28,896.74,0.0,4.0,4.0
342.78,888.74,0.0,3.5,3.5
364.78,872.24,0.0,3.0,3.0
362.78,877.24,0.0,3.5,3.5
463.78,785.74,0.0,2.5,2.5
462.78,779.74,0.0,2.5,2.5
453.28,748.74,0.0,2.5,2.5
469.78,742.24,0.0,2.5,2.5
453.6,1264.74,0.0,2.5,2.5
456.1,1256.24,0.0,2.5,2.5
600.32,1243.74,0.0,8.0,8.0
611.82,1095.24,0.0,5.0,5.0
612.32,1104.74,0.0,3.5,3.5
596.82,1166.24,0.0,2.0,2.0
595.82,1176.74,0.0,2.0,2.0
589.82,1190.24,0.0,3.0,3.0
590.32,1200.24,0.0,4.0,4.0
589.82,1207.24,0.0,2.5,2.5
581.32,1213.24,0.0,3.5,3.5
577.82,1219.74,0.0,3.0,3.0
583.82,1220.74,0.0,3.5,3.5
583.82,1228.74,0.0,4.0,4.0
605.82,1195.74,0.0,8.0,8.0
619.82,1010.74,0.0,5.0,5.0
613.82,1258.24,0.0,4.5,4.5
620.82,881.24,0.0,6.5,6.5
619.32,861.24,0.0,7.5,7.5
623.82,811.24,0.0,8.5,8.5
595.94,1256.24,0.0,2.0,2.0
593.94,1267.74,0.0,2.0,2.0
589.44,1277.74,0.0,2.0,2.0
540.32,1185.24,0.0,2.0,2.0
617.82,984.74,0.0,3.0,3.0
353.66,903.24,0.0,3.0,3.0
378.66,40.5,0.0,4.0,4.0
385.66,12.5,0.0,4.0,4.0
363.66,9.5,0.0,4.0,4.0
365.16,21.5,0.0,3.5,3.5
343.66,44.5,0.0,2.5,2.5
342.66,26.5,0.0,2.5,2.5
333.16,14.5,0.0,3.0,3.0
318.66,27.0,0.0,2.5,2.5
214.66,14.0,0.0,4.0,4.0
508.42,262.0,0.0,2.0,2.0
511.42,256.0,0.0,2.0,2.0
514.42,266.5,0.0,2.0,2.0
527.92,215.5,0.0,2.0,2.0
578.92,158.5,0.0,1.5,1.5
579.42,146.5,0.0,1.5,1.5
559.92,158.5,0.0,1.5,1.5
566.92,156.0,0.0,1.5,1.5
563.92,128.0,0.0,1.5,1.5
551.92,104.5,0.0,1.0,1.0
595.42,104.0,0.0,3.5,3.5
601.92,76.0,0.0,2.5,2.5
604.42,82.5,0.0,2.5,2.5
602.42,59.0,0.0,2.0,2.0
621.92,243.0,0.0,4.0,4.0
618.42,257.0,0.0,3.0,3.0
616.92,277.0,0.0,4.5,4.5
602.92,304.0,0.0,6.5,6.5
618.92,319.0,0.0,9.0,9.0
606.42,327.5,0.0,3.0,3.0
585.42,343.5,0.0,1.5,1.5
567.42,318.0,0.0,1.0,1.0
567.42,314.0,0.0,1.0,1.0
557.42,291.5,0.0,2.0,2.0
601.42,349.5,0.0,2.0,2.0
604.42,347.0,0.0,2.0,2.0
618.92,366.5,0.0,3.5,3.5
551.92,235.0,0.0,1.0,1.0
421.54,25.5,0.0,2.5,2.5
414.04,20.0,0.0,2.5,2.5
431.54,16.0,0.0,2.0,2.0
424.04,14.5,0.0,2.0,2.0
421.04,10.0,0.0,2.0,2.0
448.54,112.0,0.0,2.0,2.0
448.04,107.5,0.0,2.0,2.0
443.54,126.5,0.0,2.0,2.0
441.04,84.0,0.0,2.5,2.5
440.54,60.5,0.0,3.0,3.0
431.54,218.0,0.0,2.5,2.5
436.04,233.5,0.0,2.5,2.5
349.54,171.0,0.0,2.0,2.0
342.04,184.5,0.0,2.0,2.0
464.54,447.0,0.0,2.5,2.5
147.2,10.0,0.0,14.75,11.5
166.2,37.0,0.0,11.75,9.5
134.7,44.0,0.0,13.75,9.5
147.2,61.0,0.0,9.25,8.0
140.2,86.0,0.0,7.75,6.0
157.2,123.0,0.0,11.25,8.5
137.2,128.0,0.0,17.25,12.0
134.7,150.0,0.0,9.75,7.5
141.7,186.5,0.0,15.25,11.0
155.7,204.5,0.0,14.25,10.5
135.7,217.0,0.0,9.75,7.5
145.2,268.0,0.0,8.75,7.0
169.7,239.5,0.0,23.75,20.0
144.7,284.5,0.0,8.25,6.5
135.2,311.5,0.0,9.25,6.5
163.2,326.5,0.0,14.25,12.0
172.2,305.0,0.0,12.75,10.5
121.2,281.5,0.0,10.75,8.0
120.7,261.0,0.0,7.75,5.0
120.7,225.5,0.0,8.75,6.0
117.7,217.0,0.0,5.25,3.0
156.7,422.0,0.0,12.75,11.0
172.06,95.5,0.0,17.75,16.5
191.06,182.5,0.0,15.75,13.0
120.06,174.0,0.0,9.25,7.5
168.56,409.5,0.0,12.25,9.0
170.56,471.5,0.0,26.75,21.0
135.56,451.0,0.0,15.25,11.0
133.06,520.0,0.0,9.75,6.5
131.56,500.0,0.0,10.25,7.0
140.06,534.0,0.0,9.25,6.5
139.06,554.0,0.0,8.25,6.0
132.06,419.0,0.0,7.75,6.0
134.06,111.5,0.0,7.75,5.5
144.56,584.72,0.0,5.25,4.0
135.06,600.72,0.0,7.25,5.0
126.06,586.72,0.0,10.25,7.5
128.06,672.72,0.0,10.25,7.5
153.56,675.72,0.0,13.75,10.5
158.06,647.22,0.0,13.25,10.0
144.06,384.72,0.0,8.75,6.5
118.56,378.72,0.0,6.75,4.5
119.06,335.22,0.0,5.75,3.5
130.56,327.22,0.0,5.25,3.0
116.56,473.22,0.0,5.75,3.5
119.06,562.72,0.0,4.75,2.5
120.56,541.22,0.0,4.75,2.5
127.56,609.72,0.0,6.25,4.0
119.56,602.72,0.0,7.25,5.0
121.06,702.72,0.0,6.75,4.5
127.06,712.22,0.0,6.25,4.0
132.06,707.22,0.0,4.75,2.5
145.56,726.72,0.0,6.25,4.0
131.06,631.72,0.0,6.75,4.5
125.06,760.72,0.0,7.25,5.0
121.06,795.22,0.0,5.75,3.5
140.06,789.22,0.0,11.75,8.5
176.06,809.72,0.0,33.25,31.5
178.06,897.72,0.0,32.75,30.5
177.06,746.22,0.0,16.75,14.0
156.56,711.22,0.0,16.75,13.5
171.56,693.22,0.0,13.75,11.5
167.06,593.22,0.0,20.75,16.5
128.56,745.22,0.0,6.75,4.5
131.56,801.72,0.0,5.25,3.0
140.56,824.72,0.0,11.75,9.0
129.06,869.72,0.0,7.75,5.0
132.06,903.72,0.0,8.75,6.0
119.56,315.0,0.0,6.75,3.5
133.06,247.5,0.0,4.25,2.5
122.06,15.5,0.0,10.25,7.0
128.56,193.5,0.0,7.75,5.5
121.06,201.5,0.0,7.75,5.5
118.06,368.5,0.0,8.0,7.75
133.06,475.98,0.0,4.25,3.0
131.56,469.98,0.0,5.75,3.5
138.56,444.48,0.0,3.75,2.0
137.06,442.48,0.0,8.75,5.5
140.06,452.48,0.0,4.75,3.0
143.56,754.48,0.0,2.75,1.5
120.06,576.48,0.0,8.25,8.0
131.56,760.42,0.0,14.5,14.25
134.56,772.42,0.0,3.25,2.0
124.06,857.92,0.0,13.75,8.5
124.56,952.92,0.0,8.25,5.5
126.06,979.42,0.0,9.75,6.5
126.06,1000.92,0.0,9.75,7.0
144.56,991.92,0.0,5.75,5.0
137.56,937.42,0.0,4.25,3.0
132.06,931.42,0.0,4.75,3.0
137.06,926.42,0.0,5.25,3.0
134.06,918.42,0.0,5.75,3.5
124.56,916.92,0.0,4.25,2.5
135.06,896.42,0.0,5.75,4.5
133.56,846.92,0.0,4.75,3.5
157.06,930.74,0.0,10.25,9.0
173.06,941.74,0.0,11.25,10.5
171.06,969.74,0.0,21.25,20.5
171.56,1016.74,0.0,22.25,21.5
186.56,980.74,0.0,11.25,9.0
192.56,1013.24,0.0,9.75,7.5
152.06,1041.74,0.0,8.25,6.5
133.56,1058.24,0.0,13.75,10.5
142.56,1101.74,0.0,11.25,8.0
135.56,1121.74,0.0,11.75,8.5
126.56,1135.24,0.0,13.75,10.0
174.06,1153.74,0.0,39.25,36.5
127.06,1176.74,0.0,9.25,6.0
132.06,1193.74,0.0,10.25,6.5
161.56,1232.98,0.0,11.75,8.5
145.06,1262.48,0.0,11.75,8.5
131.06,1250.98,0.0,5.75,4.5
123.06,1028.24,0.0,10.25,8.5
132.06,1031.24,0.0,6.25,4.5
138.56,1028.24,0.0,4.75,3.0
139.56,1034.74,0.0,4.75,3.0
138.06,962.74,0.0,5.75,4.0
145.06,972.24,0.0,6.25,4.5
126.06,1079.24,0.0,4.75,3.0
122.06,1149.74,0.0,4.75,3.0
137.06,1231.74,0.0,4.75,3.0
170.56,1217.24,0.0,5.75,5.0
192.06,1222.74,0.0,4.25,3.5
191.06,1233.74,0.0,4.75,4.0
188.06,1238.74,0.0,3.25,2.5
190.06,1256.24,0.0,4.75,4.5
180.56,1272.24,0.0,6.75,6.5
125.06,1254.24,0.0,8.75,6.5
148.06,1279.24,0.0,8.75,6.5
178.56,22.0,-0.611,10.75,8.5
146.6,622.52,-2.793,12.25,10.0
173.32,531.5,0.436,23.75,18.0
416.18,258.0,-0.436,14.25,10.5
191.24,94.0,0.0,8.0,8.0
604.92,38.0,0.0,2.0,2.0
608.42,6.0,0.0,6.0,6.0
594.42,6.5,0.0,2.5,2.5
628.78,1046.14,0.0,11.0,11.0
579.2,992.24,0.0,12.6,9.5
