centerY,centerX,orientation,major_axis_length,minor_axis_length
186.333,1173.0,0.873,15.0,13.0
187.333,1194.0,0.0,6.5,6.5
185.333,1203.0,0.0,4.0,4.0
193.333,1200.0,0.0,4.5,4.5
165.333,1180.0,0.0,7.0,7.0
164.333,1197.0,0.0,7.0,7.0
161.333,1160.0,0.0,4.5,4.5
156.333,1147.0,0.0,4.0,3.0
149.667,1133.0,0.0,10.5,9.0
148.667,1120.0,0.0,6.0,5.5
139.667,1124.0,0.0,5.5,5.0
137.667,1135.0,0.0,6.5,6.0
139.667,1143.0,0.0,5.5,5.0
144.667,1153.0,0.0,6.0,5.5
150.667,1160.0,0.0,6.5,5.0
127.667,1143.0,0.0,7.0,6.5
123.667,1121.0,0.0,12.5,11.0
125.667,1126.0,0.0,4.5,4.0
120.667,1118.0,-0.349,6.5,4.5
122.667,1097.0,0.087,3.5,3.5
91.667,998.0,0.0,16.0,12.5
74.667,985.0,0.0,19.5,15.0
92.667,993.0,0.0,4.5,4.0
85.667,1003.0,0.0,4.0,3.5
75.667,1042.0,0.0,4.5,4.0
72.667,1082.0,0.0,4.5,4.0
87.667,1093.0,0.0,5.5,5.0
92.667,1038.0,0.0,4.0,3.5
111.667,1002.0,0.0,6.0,5.5
123.667,974.0,0.0,5.5,5.0
120.667,834.0,-0.96,9.0,5.5
113.667,764.0,0.0,5.5,5.5
113.667,747.0,0.0,5.5,5.5
111.667,1139.0,0.0,4.5,4.5
123.667,1175.0,0.0,5.5,5.5
120.667,1167.0,0.0,4.5,4.5
103.667,1062.0,5.149,30.5,27.0
119.667,1020.0,6.283,16.0,16.0
202.667,999.0,6.283,3.0,3.0
206.667,1053.0,6.283,3.0,3.0
162.667,994.0,6.283,3.0,3.0
64.667,1024.0,6.283,9.5,6.5
71.667,1008.0,6.283,13.0,10.0
76.667,1039.0,6.283,13.0,10.5
69.667,1083.0,6.458,13.5,8.5
62.667,1105.0,6.283,6.0,5.5
76.667,1135.0,6.283,5.5,5.0
63.667,1137.0,6.283,6.5,5.5
59.667,1150.0,6.283,6.5,5.5
114.667,1094.0,6.283,14.0,12.5
148.667,1182.0,6.283,12.0,10.5
166.667,1215.0,6.283,11.0,10.5
176.667,1221.0,6.283,5.5,5.0
185.667,1211.0,6.283,4.5,4.0
147.667,1197.0,6.283,7.5,7.0
144.667,1199.0,6.283,5.0,4.5
130.667,1158.0,6.283,3.5,3.0
184.667,1236.0,6.283,5.5,5.0
209.667,1217.0,6.283,7.0,6.5
220.667,1208.0,6.283,7.5,7.0
204.667,1234.0,6.283,5.5,5.0
199.667,1251.0,6.283,6.0,5.5
202.667,1242.0,6.283,5.0,4.5
213.667,1227.0,6.283,6.5,6.0
210.667,1240.0,6.283,5.5,5.0
165.667,1236.0,6.283,6.0,5.5
222.667,1236.0,6.283,4.0,3.5
215.667,1251.0,6.283,4.0,3.5
162.667,1249.0,6.283,6.0,5.5
138.667,1225.0,6.283,6.0,4.5
157.667,1242.0,6.283,6.0,4.5
165.667,1091.0,6.894,8.5,6.5
127.667,1233.0,6.283,9.0,8.5
136.667,1259.0,6.283,7.5,7.0
142.667,1244.0,6.283,6.0,5.5
149.667,1208.0,6.283,4.5,4.0
146.667,1220.0,6.283,4.5,4.0
144.667,1229.0,6.283,5.0,4.5
229.667,1168.0,6.283,5.0,5.0
136.667,1111.0,6.283,3.5,3.0
131.667,1217.0,6.283,4.0,3.5
118.667,1247.0,6.283,5.5,5.0
125.667,1270.0,6.283,9.5,9.0
123.667,1266.0,5.847,6.0,4.5
102.667,1169.0,6.632,7.5,4.5
67.667,1048.0,6.283,14.0,11.5
80.667,1161.0,6.283,15.5,12.5
77.667,1189.0,6.283,15.0,12.0
305.667,1144.0,5.847,16.5,14.0
257.667,879.0,6.283,4.0,3.5
99.667,1115.0,6.283,25.5,21.5
80.667,1226.0,6.283,5.5,5.5
74.667,1238.0,6.283,5.5,5.0
70.667,1227.0,6.283,5.0,4.5
65.667,1232.0,6.283,5.5,5.0
69.667,1204.0,6.283,5.5,5.0
58.667,1223.0,6.283,5.5,5.0
66.667,1250.0,6.283,6.0,5.5
109.667,1187.0,6.283,34.5,30.5
102.667,1254.0,6.283,30.5,27.0
213.667,1270.0,6.283,16.0,14.5
172.667,1270.0,6.283,9.0,8.0
164.667,1262.0,6.283,6.5,6.0
157.667,1259.0,6.283,4.5,4.0
147.667,1270.0,6.283,7.0,6.0
188.667,1275.0,6.283,5.0,4.5
190.667,1270.0,6.283,4.0,3.5
191.667,1266.0,6.283,3.5,3.0
65.667,1269.0,6.283,5.0,4.5
253.667,1249.0,6.283,6.5,6.0
276.667,1260.0,6.283,6.5,6.0
257.667,1260.0,6.283,5.0,4.5
267.667,1238.0,6.283,5.0,4.5
262.667,1231.0,6.283,4.0,3.5
240.667,1225.0,6.283,4.5,4.0
242.667,1213.0,6.283,5.0,4.5
250.667,1217.0,6.283,8.5,8.0
282.667,1245.0,6.283,5.0,4.5
279.667,1235.0,6.283,5.0,4.5
292.667,1255.0,6.283,5.0,4.5
291.667,1265.0,6.283,5.0,4.5
292.667,1276.0,6.283,6.0,5.5
311.667,1258.0,6.283,7.0,7.0
321.667,1251.0,6.283,8.0,7.0
326.667,1242.0,6.283,5.0,5.0
324.667,1233.0,6.283,6.5,6.5
317.667,1228.0,6.283,5.0,5.0
320.667,1217.0,6.283,5.0,5.0
338.667,1222.0,5.934,11.5,8.0
307.667,1210.0,5.934,4.5,4.0
373.667,1250.0,5.934,9.5,9.0
455.667,1267.0,5.934,9.5,9.0
378.667,1229.0,5.934,4.0,3.5
401.667,1264.0,5.934,4.5,4.0
380.667,1279.0,5.934,4.5,4.0
398.667,1274.0,5.934,4.0,3.5
404.667,1270.0,5.934,3.0,2.5
404.667,1254.0,5.934,4.0,3.5
221.667,1222.0,5.934,4.0,3.5
270.667,1231.0,5.934,4.5,4.0
303.667,1255.0,5.934,4.0,3.5
303.667,1236.0,3.84,15.0,8.0
520.667,1155.0,6.283,15.5,15.5
500.667,1227.0,6.283,7.0,7.0
512.667,1259.0,6.283,9.0,9.0
514.667,1220.0,6.283,8.0,7.0
526.667,1218.0,6.283,6.5,5.5
530.667,1195.0,6.283,5.5,5.0
534.667,1264.0,6.283,14.5,12.5
518.667,1277.0,6.283,8.0,8.0
543.667,1205.0,6.283,8.5,8.5
543.667,1172.0,6.283,8.5,8.5
533.667,1003.0,6.283,7.0,6.5
530.667,1185.0,6.283,5.0,4.5
538.667,1027.0,6.283,6.0,5.0
434.0,692.333,6.283,3.5,3.5
392.0,299.0,6.283,3.5,3.5
403.0,291.0,6.283,3.5,3.5
380.0,346.0,6.283,3.0,3.0
365.0,377.0,6.283,3.5,3.5
224.0,341.0,6.283,3.5,3.5
271.0,310.0,6.283,6.0,6.0
236.0,311.0,6.283,5.0,5.0
222.0,249.0,6.283,4.5,4.5
196.667,285.0,6.283,4.0,4.0
214.667,437.0,6.283,3.5,3.5
267.667,146.0,6.283,3.0,3.0
341.667,399.0,6.283,6.0,5.5
495.667,521.0,6.283,4.0,3.5
533.667,1246.0,6.283,4.5,4.0
543.667,994.0,6.283,7.0,6.5
409.333,1260.0,6.283,4.0,3.5
445.333,1040.0,6.283,3.5,3.0
125.667,471.0,6.283,5.5,5.0
127.667,291.0,6.283,4.0,3.5
120.667,99.0,6.283,5.0,4.5
121.667,191.0,6.283,5.0,4.5
122.667,84.0,6.283,4.5,4.0
59.667,542.0,6.283,5.5,5.0
61.667,645.0,6.283,5.5,5.0
58.667,635.0,6.283,5.0,4.5
62.667,533.0,6.283,4.5,4.0
75.667,535.0,6.283,5.5,5.0
65.667,487.0,6.283,8.0,7.5
91.667,359.0,6.283,7.0,6.5
88.667,413.0,6.283,6.0,5.5
185.667,804.667,6.283,4.0,3.5
204.667,792.667,6.283,4.0,3.5
239.667,1093.0,6.283,4.5,4.0
144.667,1278.0,6.283,5.5,5.0
537.333,1046.0,6.283,5.0,4.5
535.333,1139.0,6.283,5.0,4.5
537.333,669.0,6.283,7.0,6.5
349.667,1074.333,6.283,3.5,3.5
359.667,1090.333,6.283,4.5,4.5
157.0,1171.333,6.283,6.0,5.5
58.667,894.333,6.283,7.0,6.5
60.667,1117.333,6.283,6.5,6.0
59.667,1179.333,6.283,5.5,5.0
56.667,1244.333,6.283,5.0,4.5
123.667,329.0,6.283,5.0,4.5
120.75,175.0,0.0,4.5,4.0
122.75,166.0,0.0,4.5,4.0
115.75,128.0,0.0,5.5,5.0
118.75,135.0,0.0,4.5,4.0
120.75,235.0,0.0,3.0,2.5
118.6,283.0,0.0,4.5,4.0
117.6,317.0,0.0,5.0,4.5
116.6,359.0,0.0,4.5,4.0
120.6,449.0,0.0,4.5,4.0
122.6,461.0,0.0,4.5,4.0
132.6,498.6,0.0,5.0,4.5
139.6,501.6,0.0,4.5,4.0
136.6,654.6,0.0,3.5,3.0
133.6,656.6,0.0,3.5,3.0
538.6,1012.2,0.0,5.0,4.5
545.6,974.2,0.0,9.5,8.5
536.6,742.0,0.0,3.5,3.5
540.6,636.8,0.0,4.5,4.5
532.6,597.8,0.0,4.5,4.5
535.6,553.8,0.0,4.0,4.0
534.6,546.8,0.0,4.0,4.0
539.6,528.8,0.0,3.5,3.5
528.6,482.8,0.0,3.0,3.0
127.4,739.8,0.0,4.0,4.0
224.4,417.6,0.0,3.0,3.0
166.4,504.4,0.0,3.0,3.0
142.4,788.4,0.0,3.0,2.5
409.0,1244.6,0.0,3.5,3.5
450.0,484.2,0.0,3.0,3.0
466.0,470.2,0.0,3.5,3.5
444.0,376.2,0.0,3.0,3.0
475.0,346.4,0.0,3.5,3.5
479.0,181.4,0.0,3.5,3.5
160.8,180.4,0.0,3.5,3.5
536.2,580.8,0.0,6.0,5.5
533.2,436.8,0.0,4.0,3.5
535.2,1215.6,0.0,4.0,3.5
212.8,1155.6,0.0,4.0,4.0
253.8,1154.6,0.0,7.0,6.5
171.8,1120.2,0.0,2.5,2.5
231.8,705.4,0.0,3.5,3.5
535.4,136.0,0.0,4.5,4.5
538.0,242.0,0.0,3.5,3.5
