centerY,centerX,orientation,major_axis_length,minor_axis_length
446.2,877.0,0.0,4.5,4.5
441.2,859.0,0.0,4.0,4.0
428.2,888.0,0.0,4.5,4.5
403.2,784.0,0.0,5.5,5.5
400.2,772.0,0.0,5.5,5.5
393.2,765.0,0.0,5.5,5.0
400.2,751.0,0.0,5.5,5.0
423.2,738.0,0.0,5.5,5.5
402.2,739.0,0.0,5.5,5.5
350.2,771.2,0.0,5.5,5.5
349.2,759.2,0.0,7.0,7.0
361.2,748.2,0.0,5.5,5.5
362.2,729.2,0.0,5.0,5.0
362.2,720.2,0.0,5.0,5.0
353.2,723.2,0.0,5.0,5.0
351.2,712.2,0.0,5.0,5.0
349.2,701.2,0.0,5.0,5.0
383.2,707.2,0.0,7.0,7.0
418.2,716.2,0.0,7.0,7.0
417.2,702.2,0.0,7.0,7.0
416.2,690.2,0.0,7.0,7.0
416.2,675.2,0.0,7.0,7.0
415.2,659.2,0.0,6.5,6.5
414.2,648.2,0.0,6.5,6.5
413.2,635.2,0.0,6.5,6.5
412.2,616.2,0.0,6.5,6.5
409.2,604.2,0.0,6.0,6.0
409.2,591.2,0.0,5.5,5.5
408.2,579.2,0.0,5.5,5.5
408.2,570.2,0.0,5.0,5.0
385.2,664.2,0.0,7.0,7.0
383.2,641.2,0.0,6.0,6.0
382.2,630.2,0.0,6.0,6.0
381.2,618.2,0.0,6.0,6.0
380.2,610.2,0.0,5.5,5.5
378.2,603.2,0.0,5.0,5.0
377.2,595.2,0.0,5.0,5.0
376.2,587.2,0.0,4.5,4.5
375.2,582.2,0.0,4.0,4.0
443.2,516.2,0.0,4.5,4.5
442.2,499.2,0.0,4.5,4.5
436.2,599.2,0.0,5.5,5.5
277.2,778.2,0.0,4.0,4.0
458.2,701.2,0.0,7.0,7.0
415.2,1044.6,0.0,9.0,9.0
349.2,1059.6,0.0,7.0,7.0
342.2,1060.6,0.0,3.5,3.5
325.2,1071.6,0.0,5.5,5.5
343.2,1051.6,0.0,4.5,4.5
294.2,1095.6,0.0,6.5,6.5
303.2,1119.6,0.0,13.0,12.0
364.2,1018.6,0.0,5.5,5.0
361.2,1040.6,0.0,5.5,5.0
359.2,1087.6,0.0,5.5,5.5
354.2,1094.6,0.0,4.5,4.5
353.2,1115.6,0.0,4.5,4.5
370.2,1065.6,0.0,6.5,6.5
372.2,1111.6,0.0,5.5,5.5
371.2,1119.6,0.0,5.0,5.0
372.2,1125.6,0.0,5.0,5.0
372.2,1100.6,0.0,5.0,5.0
378.2,1091.6,0.0,5.0,5.0
541.0,1060.6,0.0,7.0,6.5
561.0,1092.6,0.0,10.5,9.5
580.0,1088.6,0.0,8.0,7.5
596.0,1089.6,0.0,6.0,6.0
598.0,1107.6,0.0,5.5,5.5
602.0,1125.6,0.0,5.5,5.5
583.0,1110.6,0.0,7.5,7.5
521.0,1099.6,0.0,8.5,8.5
523.0,1109.6,0.0,5.5,5.5
497.0,1107.6,0.0,9.0,9.0
474.0,1108.6,0.0,10.0,10.0
447.2,1081.6,0.0,8.5,8.5
448.2,1101.6,0.0,9.0,9.0
488.2,1057.6,0.0,4.5,4.5
467.2,1077.6,0.0,5.5,5.5
433.2,1108.6,0.0,8.5,8.5
402.2,1128.6,0.0,8.5,8.5
400.2,1059.6,0.0,6.0,6.0
423.2,991.6,0.0,5.0,5.0
418.2,970.6,0.0,5.0,5.0
418.2,981.6,0.0,5.0,5.0
496.2,981.6,0.0,3.5,3.5
489.2,1004.6,0.0,3.5,3.5
258.0,1069.6,0.0,4.5,4.5
260.0,1062.6,0.0,4.5,4.5
255.0,1050.6,0.0,5.0,5.0
238.0,1074.6,0.0,5.5,5.5
259.0,1087.6,0.0,7.0,7.0
269.0,1123.6,0.0,6.0,6.0
242.0,1052.6,0.0,9.0,9.0
222.0,1039.6,0.0,4.0,4.0
211.0,1040.6,0.0,7.5,7.5
206.0,1028.6,0.0,5.5,5.5
209.0,1012.6,0.349,9.0,8.5
241.0,1133.6,0.349,10.0,9.5
225.0,1121.6,0.349,10.0,9.5
201.4,1073.6,0.349,6.0,6.0
197.4,1029.6,0.349,7.0,7.0
198.4,1043.6,0.349,5.0,5.0
193.4,1058.6,0.349,4.5,4.5
186.4,1006.6,0.349,5.5,5.5
189.4,1050.6,0.349,5.5,5.5
184.4,1071.6,0.349,4.5,4.5
186.4,1077.6,0.349,4.5,4.5
183.4,1099.6,0.349,11.5,10.0
234.4,971.6,0.349,4.0,3.5
241.4,1012.6,0.349,3.0,3.0
238.4,1104.6,0.349,3.0,3.0
204.4,1130.6,0.349,4.0,4.0
387.4,1050.6,0.349,5.0,5.0
391.4,1079.6,0.349,5.0,5.0
411.4,1116.6,0.349,6.0,6.0
379.4,1075.6,0.349,4.5,4.5
460.4,1047.6,0.349,4.0,4.0
591.0,1103.6,0.349,4.0,4.0
627.0,1037.6,0.349,9.0,9.0
626.0,1060.6,0.0,8.0,8.0
628.0,1085.6,-0.262,11.0,9.0
622.0,1121.6,-0.262,8.0,6.0
629.0,1109.6,0.087,11.0,9.0
613.0,1090.6,0.087,6.5,5.0
615.0,1051.6,0.0,4.0,3.0
386.4,1037.6,0.0,5.0,5.0
380.4,1055.6,0.0,4.0,4.0
385.4,1065.4,0.0,4.0,4.0
397.4,1094.4,0.0,4.0,4.0
398.4,1089.4,0.0,4.0,4.0
389.4,1102.4,0.0,4.5,4.5
398.4,1154.4,0.0,10.0,10.0
355.4,1164.4,0.0,13.5,11.5
353.4,1185.4,0.0,12.0,10.5
403.4,1186.4,0.0,10.0,10.0
453.4,1164.4,0.0,13.0,13.0
457.4,1196.4,0.0,5.5,5.5
355.4,1209.0,0.0,4.5,4.5
360.4,1224.0,0.0,4.5,4.5
366.4,1226.0,0.0,4.5,4.5
395.4,1230.0,0.0,10.5,10.5
356.4,1247.0,0.0,14.0,12.5
356.4,1272.0,0.0,11.5,10.0
327.4,1227.0,0.0,5.0,5.0
313.4,1201.0,0.0,5.0,5.0
301.4,1190.0,0.0,8.0,8.0
293.4,1215.0,0.0,10.0,9.5
299.4,1227.0,0.0,5.5,5.5
315.4,1263.0,0.0,5.5,5.5
275.4,1244.0,0.0,5.0,4.5
270.4,1191.0,0.0,6.0,6.0
289.4,1164.0,0.0,9.5,8.5
264.8,1181.0,0.0,7.0,6.0
236.8,1202.0,0.0,12.5,11.5
252.8,1240.0,0.0,8.0,7.0
241.8,1271.0,0.0,7.5,6.5
227.8,1260.0,0.349,11.0,10.0
222.8,1219.0,0.349,9.0,8.0
204.6,1236.0,0.349,9.0,8.0
207.6,1262.0,0.349,7.5,6.5
205.6,1162.0,0.349,10.5,9.5
188.6,1139.0,0.349,9.5,8.5
182.6,1159.0,0.349,7.0,6.0
181.6,1174.0,0.349,6.5,5.5
195.6,1176.0,0.349,10.0,9.0
208.6,1190.0,0.873,7.5,5.0
194.6,1211.0,0.262,9.5,8.0
176.6,1202.0,0.262,12.5,11.0
186.6,1242.0,0.262,11.5,10.0
185.6,1226.0,0.262,5.5,5.5
188.6,1266.0,0.262,8.0,7.0
435.6,1252.0,0.0,11.5,10.5
474.6,1251.0,0.0,8.5,8.5
474.6,1211.0,0.0,9.0,9.0
501.6,1187.0,0.0,12.0,9.5
501.6,1235.0,0.0,5.0,5.0
506.6,1265.0,0.0,5.0,5.0
523.6,1244.0,0.0,7.5,7.5
537.6,1273.0,0.0,9.5,8.0
543.6,1236.0,0.0,6.0,5.5
550.6,1213.0,0.0,10.5,10.0
569.6,1239.0,0.0,8.5,8.0
589.6,1250.0,0.0,5.5,5.0
555.6,1271.0,0.0,4.5,4.0
593.4,1204.0,0.0,10.5,10.0
607.4,1248.0,0.0,7.0,6.5
597.4,1268.0,0.0,6.0,5.5
586.4,1260.0,0.0,5.5,5.0
607.4,1217.0,0.0,11.5,9.5
605.4,1168.0,0.0,10.5,8.5
630.4,1214.0,0.0,8.5,7.5
632.4,1276.0,0.0,10.5,9.5
572.4,1140.0,-0.436,8.5,6.5
570.4,1170.0,-0.087,10.5,9.0
620.4,1147.0,-0.087,6.0,5.5
626.4,1190.0,-0.087,7.5,7.0
629.4,1166.0,-0.087,7.0,6.5
627.4,1179.0,-0.087,7.0,6.5
618.4,1202.0,-0.087,4.0,3.5
526.4,1221.0,-0.087,15.0,14.5
386.0,1266.0,-0.087,7.0,6.5
386.0,1218.0,-0.087,5.5,5.0
423.0,1158.0,-0.087,6.5,6.0
422.0,1232.0,-0.087,6.0,5.5
422.0,1260.0,-0.087,5.5,5.0
426.0,1224.0,-0.087,5.5,5.0
508.0,1209.2,-0.087,5.5,5.0
501.0,1199.2,-0.087,5.5,5.0
526.0,1119.2,-0.087,4.5,4.0
511.0,1116.2,-0.087,4.0,3.5
506.0,1121.2,-0.087,4.0,4.0
553.0,995.6,-0.087,4.0,4.0
518.0,956.6,-0.087,5.0,5.0
186.2,995.6,-0.087,6.0,6.0
402.6,725.8,-0.087,5.0,5.0
401.6,715.8,-0.087,5.0,5.0
448.6,753.8,-0.087,4.0,4.0
426.6,749.8,-0.087,4.0,4.0
316.6,613.8,-0.087,4.5,4.5
307.6,772.8,-0.087,4.5,4.5
316.6,820.8,-0.087,4.0,4.0
581.2,1031.6,-0.087,2.5,2.5
555.2,1044.6,-0.087,2.5,2.5
586.2,1119.6,-0.087,3.5,3.5
631.2,1148.0,-0.087,11.0,10.0
637.2,1256.0,-0.087,11.0,10.0
319.8,1278.0,-0.087,4.0,4.0
245.8,1143.0,-0.087,4.5,4.5
195.8,1105.0,-0.087,3.0,3.0
230.8,1174.0,-0.087,3.5,3.5
204.8,1182.0,-0.087,4.5,4.5
178.8,1014.0,-0.087,9.5,8.5
179.8,1055.0,-0.087,8.5,6.5
177.8,1039.0,-0.087,10.0,8.0
212.8,861.0,-0.087,3.0,3.0
614.4,1060.0,-0.087,4.5,4.0
543.4,1016.0,-0.087,3.0,3.0
